filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D65_iPhone_13_Pro_53183043133.jpg,1512x2016,4272432db35ac71d5ab75cfeeb7d8a91179324c8cf3cb0714ed412885979dce5,1,,0.045551,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,1,1901.2
IMG_0003.jpg,2016x1512,3f500748c1318b377147828cdf657046fc71f11e69100f7077ac445d984de51c,1,,0.043158,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1705.8
IMG_0004.jpg,2016x1512,d5d25793535478a4f8ba0915f7a6e1746c111ff5f0f81ccada1e86c24e1a9e17,1,,0.049834,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1703.9
IMG_0005.jpg,2016x1512,b13b9821a703b9b587155e47c7d125594c5c47e90c86ed71f2476189381fd83b,1,,0.046566,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1690.5
IMG_0006.jpg,2016x1512,f9b113fc52f18278f267cee8e6133824bea3e36d9df0242a8a2d935b5763f4d4,1,,0.169093,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1805.4
IMG_0007.jpg,2016x1512,1b064f8fd998a4246e130536f743a0cabb1a3402be26feffb0cccd6c345ac81e,1,,0.484022,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1930.3
IMG_0011.jpg,2016x1512,f648a61db7086335d902bcdf07b2040f145f3e07a6c17a694ef9edc9bdbe647c,1,,0.155601,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1823.3
IMG_0012.jpg,2016x1512,ec3a61ee64cb3945d9e2ecb41216e95d2e63394012656e346514a4622cfddf3f,1,,0.062638,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1703.5
IMG_0013.jpg,2016x1512,fae7c8e48652380e884881a554e5ee89d5e6b6bb798c10a44c977590b17b5301,1,,0.463769,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1734.2
IMG_0014.jpg,2016x1512,5ebe2284b87dd57a37e273ca5164b15c496133518391d7122a85af05cfe49575,1,,0.149911,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1666.6
IMG_0015.jpg,2016x1512,6de8822604216b62023afaa345cdb236882522bea2f36c808c711816650cebd2,1,,0.119756,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1897.1
IMG_0017.jpg,2016x1512,f68f711087323d8de741365d6843b658db474f4c0105bf903f47e9a53e706dbd,1,,0.178643,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1905.7
IMG_0018.jpg,2016x1512,d9a622352f11386561fa9cec67d50f9d73cd5025a629c4f5a6906cecda155c39,1,,0.416093,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1891.1
IMG_0019.jpg,2016x1512,077b9f063d77bdec9623bb3181c24645143026dcf12e04ae23e806d57250b490,1,,0.442536,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1772.3
IMG_0020.jpg,2016x1512,4f4863945ee7173eb943983c0ccd3854f5bc71c2c22dbdf67b482db885ccc1b5,1,,0.154808,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1872.2
IMG_0021.jpg,2016x1512,a7216269fbf3e2a372c2fd0fb55f6ded9b0e50cb3f7e7f1681153ff717405f0b,1,,0.356445,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1809.7
IMG_0022.jpg,2016x1512,187a53221b94d41ee30b1022a248a71f18f68b71bffb71986fca7f32c09a7786,1,,0.339833,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1644.1
IMG_0023.jpg,2016x1512,f3159a94cfb64323aac08f05a9cecc3f92aaadeb4d587b7876b38e785b5e9d6b,1,,0.484416,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1789.1
IMG_0024.jpg,2016x1512,6f25d29096bad14cc5d2a0f69b0ae6d939d0ed378ffbf74125a37f76fa90ba59,1,,0.014381,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1862.7
IMG_0025.jpg,2016x1512,ac09b27709fac5203a9bd70997a292a7257653f2f3781afdef8ac00117acbc36,1,,0.48516,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1878.0
IMG_0026.jpg,2016x1512,67a39bef58467465bf0885a6f6ef81df5c868f778aac5e17de9503282f83a12d,1,,0.362512,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1855.9
IMG_0027.jpg,2016x1512,238a31459922f3f501490966de6b76e6b87edae1f28153a856b1c5bb7236afa9,1,,0.499432,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1814.4
IMG_0028.jpg,2016x1512,e1068ea6d3996e965f87780f5e16c15831cf50d3af38de13401ad4d614705f33,1,,0.29188,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1925.0
IMG_0029.jpg,2016x1512,d0bb44fa75f3227d74113a741fb0a64ab9da65966251e733d01b3ee662995ef2,1,,0.181638,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1722.1
IMG_0030.jpg,2016x1512,af7c8675628c6ff6b8ac35ef4d7b47a3954a8d2c7f7837bf5ec1914c2e3472d5,1,,0.098438,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1620.2
IMG_0031.jpg,2016x1512,04322b46e5d406fe64f46b63d476f8a703c25061478c2256c7bdd162f82681c7,1,,0.111014,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1765.3
IMG_0032.jpg,2016x1512,232df89b1de19a255863ef12a94f96067941535d7f7ed9b762efc80bf6371efd,1,,0.129054,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1890.6
IMG_0033.jpg,2016x1512,17d012c35ee6f68c9945a2484394868772b0ef9c87581286e891a13c5d1d3e51,1,,0.097525,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1798.0
IMG_0034.jpg,2016x1512,efa956f1936bd5ed866ea5a0d9c521e1eba5b266fa06e76eec538c78a54aa072,1,,0.105307,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1843.3
IMG_0035.jpg,2016x1512,e2301f7526f5891c40e2b30809f6041f170c8091a505a54f0ca2c9e43ce00461,1,,0.068727,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1724.5
IMG_0036.jpg,2016x1512,20609af3fb18b8cca75a2e89491372f7dcdb20572ef5e94cef2327263281e1ce,1,,0.001073,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,1735.6
IMG_0037.jpg,2016x1512,54e21dffba426214b43d919510b1865b881161a793b529a4a1f9a9bf62372f04,1,,0.23939,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1677.1
IMG_0038.jpg,2016x1512,580c03ef1328abfaa179ed10b6c508caad63e9fb744db32394fb98b0864cc574,1,,0.217569,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1854.2
IMG_0039.jpg,2016x1512,40c25bb2a3a812db4db80cb3921f5fc6fdcacd89a22425b0882b17d14b44a697,1,,0.163338,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1885.1
IMG_0040.jpg,2016x1512,c4222ebcc39593b31b54e46883e76c750dd51a48096cb67220b842de69038699,1,,0.191753,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1910.5
IMG_0041.jpg,2016x1512,fc71838ec5a01264bc1454aed9c3adb71758e06a813edabe7ad14c1ea0b34e07,1,,0.213831,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1822.2
IMG_0098.jpg,2016x1512,a37ba87f7704926c64235c1663eb44af53b9275f15ee3f0fcc674c04cca4eae8,1,,0.119846,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1791.0
IMG_0099.jpg,2016x1512,ea3693a639b2d52f1ca6df4e85fdb6f03d134d636881d044bfd02b4d17b60c18,1,,0.124519,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1766.2
IMG_0100.jpg,2016x1512,fbf5e41ad5b6b60ca3147dced52ca22316033612b41ec4b96908a1b446d8eac9,1,,0.113498,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1609.7
IMG_0101.jpg,2016x1512,cafe636fbfe8a0dbf1bbde28fe3bf945ed6e2c43d5bc64da4bf2797869efbf98,1,,0.118388,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1750.4
IMG_0102.jpg,2016x1512,ab9cdd1075a88986b076536fc6734fe4df9d64ec428e191fcfbd5b69130d56a3,1,,0.11621,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1818.8
IMG_0103.jpg,2016x1512,53eb4abb9e5fc22c0ba2594b761613e1e92cc38daed6b4a2fb37f740c387734d,1,,0.11194,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1805.8
IMG_0104.jpg,2016x1512,395884c0f4b30538f53c0afdc94a3cbeae6c6407e4aa2b62639209fb8689c656,1,,0.123617,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1789.4
IMG_0105.jpg,2016x1512,68ead04efbc9b6ecc1b553ea0fbc9773e6bc3bf55b932e9fb09e121858e31cdf,1,,0.121448,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1725.9
IMG_0112.jpg,2016x1512,cb42b31c42d849be2ba55fc1179f99973f5ca629eeec100745d711ebf2b0ec0c,1,,0.080141,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1661.0
IMG_0113.jpg,2016x1512,b334a5c093b6d4cfd6d92fd02313b1cc1e51790add60e0c37b4d549a1df54c56,1,,0.082815,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1625.9
IMG_0114.jpg,2016x1512,192841462b6fca25e60721e76daa524e3da1d22faba808e341c596fa3e7f32b2,1,,0.087256,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1852.4
IMG_0115.jpg,2016x1512,20240c28f183fe01415d6aaf9431d4c25d8143dae78355399907e860c5bcf646,1,,0.093359,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1830.1
IMG_0116.jpg,2016x1512,f200f0925ee90def4d386ccc171a342c111fd68f364d5201a2b1e5d08058a10e,1,,0.093811,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1807.7
IMG_0117.jpg,2016x1512,291540b3ba2d94bacc65ea0b4f87b74f589708dcc79a380d8ab09b7671a9d053,1,,0.101709,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1869.0
IMG_0118.jpg,2016x1512,fc5ddb7f749960032a34301e89f184150da6d92bee90273878a06e6452210c63,1,,0.110627,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1765.6
IMG_0119.jpg,2016x1512,d157c32575aa55a8a62b298a4763c7a231d4aad874c7d17c57ce98c3d531b3c6,1,,0.099849,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1669.1
IMG_0120.jpg,2016x1512,4db9a00933aa977c209e288402ff0707f3a377d634ed4fd10c7d843571354768,1,,0.102748,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1734.1
IMG_0121.jpg,2016x1512,35a27d559a5c99075cc32395c341dfbea86674b8b3855b44e7bebff1b4b207c5,1,,0.103657,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1897.7
IMG_0122.jpg,2016x1512,6748906b1c08f9e8ea2a71a40c3ddd14d873e315ab588f34851d3b384ed2cf7d,1,,0.100084,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1871.6
IMG_0123.jpg,2016x1512,eface994b69beb30afc7f2f5b2171a3de4fd7a2031a6bdfaa5319c9eed567e92,1,,0.092253,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1921.8
IMG_1277.jpg,2016x1512,bb17fadcef595fc9ec6a9d6564fdb20644aff301db2be301e7469f12b53a1299,1,,0.078547,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1850.7
IMG_1286.jpg,2016x1512,e4044e03f6d23eedf41314d44c2514dff4ac0cdc20beb243eb3483be13a2f4ef,1,,0.082742,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1817.8
IMG_1342.jpg,2016x1512,2d857161686fec09023e5ad150f684a464831812c924a348aed10813b773310a,1,,0.275491,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1787.1
IMG_1344.jpg,2016x1512,660a4345d405a5cf616dcb3e0b31148af757e2a49676ef6c1fe95a2ad1969318,1,,0.294912,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1657.0
IMG_1345.jpg,2016x1512,213f96a4e44f47c44859307bc4774378dd71639a7f71667ab7b382521e05cb95,1,,0.2905,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1763.4
IMG_1346.jpg,2016x1512,4b7e8a160d2a3195f0ba308fb97022d121a6053da446ce710986c26eff1c6430,1,,0.282868,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1914.4
IMG_1347.jpg,2016x1512,0b3d9169dba87668bf4eef899d617d1508157b48071085ec798beae8a3276a8d,1,,0.293122,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1904.8
IMG_1348.jpg,2016x1512,de49d29037e4f3be4be30d46ae336fb157f467fccfe9e4cb9012872954c9de31,1,,0.294816,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1829.5
IMG_1349.jpg,2016x1512,8749854115cee76bd2f84ada7ebd4cc58c358a27d6e4885683803839ec1467d1,1,,0.30353,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1825.0
IMG_1350.jpg,2016x1512,a898a43e3814375a5635153dd16c54b222f76e3f920ae7b271258ae723116e2f,1,,0.27389,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1741.8
IMG_1361.jpg,2016x1512,01f6026a651cc7643c8f658d081caeb28415b5b9cdf61e4a131ccb8d0c262593,1,,0.054689,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1639.4
IMG_1364.jpg,2016x1512,e00cc74d00109591e1839dfa7e4bda1b622fd7bb122391688cdd87d6f66c63d7,1,,0.34257,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1604.0
IMG_1365.jpg,2016x1512,20bea75cad3e0e2c5e975479f9b7dc40068e27c8f31c1f9cb654121261ba1279,1,,0.328947,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1849.0
IMG_1366.jpg,2016x1512,cffaadb25e66f94537fa69a8f42beb71ec7f513e08ebd7cbe93fed4bd6343a70,1,,0.338591,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1972.5
IMG_1367.jpg,2016x1512,8b948d43093381cd401cd18c2bbdd93c85f6151bb7a093c0d6ab02132e10a076,1,,0.3261,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1834.7
IMG_1368.jpg,2016x1512,48f233a2c79da9662856c028063d43daef8e9476411038b856f8a5cf739b849b,1,,0.336179,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1797.5
IMG_1369.jpg,2016x1512,be0afef19de3520257d5b344e1b956b3e07ff0a08b0834b5443bc7d944cf024f,1,,0.345969,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1742.8
IMG_1370.jpg,2016x1512,3449fb033d71129e3adc863100e2cbc947fdb154b605388ff01b37f704a1a254,1,,0.335683,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1702.5
IMG_1371.jpg,2016x1512,bad7f0190c890f189ff116d14c06e7235ca426a95a16831445aea5fec62a2079,1,,0.328701,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1610.2
IMG_1372.jpg,2016x1512,cffcdb7267baa5e2c6ef4320247fbcb8bdc0ecee0e7fed57a8cf4954b2a45a97,1,,0.328573,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1889.1
IMG_1373.jpg,2016x1512,5d209aaeb0081eea2c2057845fd5c56362da6f97e262f4e6a0d6fcad989b5f22,1,,0.335487,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1898.7
IMG_1798.jpg,2016x1512,12067fdf026551296b544f7f0d09c4eb8eaae9ce68bc740ecdcf44a3110f4232,1,,0.221106,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1862.8
IMG_1799.jpg,2016x1512,689aa6c8bf1095e271ea367d1c583759fb36ef66ff9a6de1cc741d77bb5b22db,1,,0.247181,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1825.0
IMG_1800.jpg,2016x1512,ae742f3f2b48416b2769307d493749328287368e0293a2e1eef0d6325d000bec,1,,0.211384,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1766.5
IMG_1801.jpg,2016x1512,8b622934602ee1cd79d816fbeae4ccc95a31190ec749f732096092a9111d97f6,1,,0.213303,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1594.1
IMG_1803.jpg,2016x1512,91e57fd50a6fed9dd8b97be2cb724f46db54ea387632acae5b808e54d2ca8538,1,,0.216696,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1602.5
IMG_1804.jpg,2016x1512,09e39cef79b13ce39cc98ce7056b5200367f06a7c63499574feade8586fcb8c7,1,,0.243202,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1792.0
IMG_1805.jpg,2016x1512,e672ff200c4cec298ba16a02436e23281ed4ef9810c31697a3e2807fe493ae50,1,,0.218556,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1911.0
IMG_1806.jpg,2016x1512,1068e5661818f706ff47ef2c32003a5721421b76dd344ebb7114c2bd486fc799,1,,0.214536,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1851.5
IMG_1807.jpg,2016x1512,43fbd17076561af52062f37a49bea18f06a0f2ff313a0fb3c4040ecdbe922773,1,,0.219003,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1768.4
IMG_1808.jpg,2016x1512,0b5ab04e5febdea69b2891ab24424fde636a1519f3c512ab14de5361a4b88dd3,1,,0.226486,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1736.7
IMG_1830.jpg,2016x1512,60c200f0033214f3056a41aa3d1b3a78119109b546198cf244ab1031e60c13ad,1,,0.227552,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1647.8
IMG_1831.jpg,2016x1512,e9ea75531f6ff0043e5813004de2b2101874092aa4be40a0918ede25ba9d1a76,1,,0.136777,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1860.1
IMG_1832.jpg,2016x1512,b54f07c94966276e6e2b9b8ead7dea4763ba8a4ed35770a3242324f640f4810d,1,,0.131745,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1884.6
IMG_1833.jpg,2016x1512,758bc929d242701e3711bae81420759b42307f06519f6c85cf634f6a60c156d5,1,,0.199302,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1798.9
IMG_1834.jpg,2016x1512,af295940dc2df3eaddb71e257e007a8ac51a56622ab55fa352be468bf47e138c,1,,0.153349,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1797.6
IMG_1835.jpg,2016x1512,f3bf801e5ccff40fbc052aceeb435a04d07144da9b09fb1d4c652615c8bf60c3,1,,0.146878,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1725.3
IMG_1836.jpg,2016x1512,e68336d3bc1d934b186d5977a8cf4dfec3b520c025c33da6e8889aefeb82fbb3,1,,0.159815,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1642.7
IMG_1837.jpg,2016x1512,42a4724b9fea3f8055d2176254102c847ad5a9b107c298bd1ee336434c6dc391,1,,0.15651,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1588.0
IMG_1838.jpg,2016x1512,ddf5a59dd176e5145fb69a37783a431ba178693b4afa97188becd0d77b1b31f4,1,,0.140024,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1827.7
IMG_1839.jpg,2016x1512,a21f08edb2767fe23b609002c830c5880f53429144422840fb80f9062091399b,1,,0.140972,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1872.8
IMG_1904.jpg,2016x1512,753162f4529265b825f3af313d4c4b61f7cad986b79f0b28e4fefd0e3b2f24a2,1,,0.026467,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1910.5
IMG_2007.jpg,2016x1512,a0cfb7e60a369c66a74f56bf0da0d6bcf1c9ef05887a0a4e27746eab22a7a25f,1,,0.061352,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1737.0
IMG_2008.jpg,1512x2016,2f3e7143235bbddf30b132825d8044872d04769b7f87c8a555b39fad2da28c8c,1,,0.106197,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,1763.1
IMG_2009.jpg,2016x1512,fc49a471d07fc1d24b3ddbfb2e1d52a5db4a6806e37153b558c14e7873e13050,1,,0.051739,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1674.9
IMG_2010.jpg,2016x1512,0b05ff8585cd2e2155496769ead8c47152ca9c22a17fedad83a9df69229370b0,1,,0.00829,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1755.0
IMG_2011.jpg,2016x1512,bb0267645db150c382d61b4bf388fdb27d3d1553d75a3e26fbab85be03e43774,1,,0.035055,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1906.0
IMG_2015.jpg,2016x1512,026caf48c83292032ec0adf232fd6a72b9e3a1abc08a9b65387027afc9b21a8e,1,,0.044546,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1933.2
IMG_2016.jpg,2016x1512,544fc370341052d9e5a63e585ba0b5ce8082adfc3617e8eed5f761b7e6a2f5cb,1,,0.086244,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1888.7
IMG_2017.jpg,2016x1512,091c2335e2477a2531f95675ccfd6cd4ca76d509d90672791f225e63d6175f4a,1,,0.037051,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1879.2
IMG_2018.jpg,1512x2016,9e286d25e5d7ede0a690771b5a30b61aea5eb1b1e28d3144c2a474453996d8fb,1,,0.267695,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,1896.0
IMG_2019.jpg,2016x1512,8e531415400b196b8881efe98a77f022ddfb637626f70e82d0b20edc8ea00a72,1,,0.098769,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1803.3
IMG_2020.jpg,2016x1512,c8511cb41c80fa818c986f1b9be07c2fcb202c6635cdc3c3aa97c5a0eef3a42d,1,,0.088227,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1572.8
IMG_2032.jpg,2016x1512,e47512b28e7607cca17bb9f7eafa0dad1c50b03753655ec1e25316f76965ebf0,1,,0.019036,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1605.5
IMG_2083.jpg,2016x1512,ed88f1f7cd83a42ace97ae9c36527a5568183bde92506859c03efad65f70d517,1,,0.080102,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1826.6
IMG_2085.jpg,2016x1512,352f63d72e44b0f75fe244759080e7a9ed168d8319e01da1ddfc52c22a2840a9,1,,0.060684,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1867.8
IMG_2086.jpg,2016x1512,9ff2d78019bb1c517b9740f66f84d4508ef7ac17f3d209fedadf93d4a4aa25cb,1,,0.058825,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1800.6
IMG_2088.jpg,2016x1512,6bea7e2098c317141f04e3772bf6c7c3c652b527c8d4eefc964f21be2fa81fb7,1,,0.060469,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1784.1
IMG_2089.jpg,2016x1512,fe5e6f714b84d7f660344f6ded7719616c823f1e429ffedf08e5c86bf671b3fc,1,,0.058682,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1775.9
IMG_2090.jpg,2016x1512,afb8dc12d97ed2882998bb16c6d729ae563d674e3956d6481db6110e0a206a4e,1,,0.056315,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1663.0
IMG_2091.jpg,2016x1512,b5b22413e82d0f1bc93a1d71a672d4c9da284346f03455db67a360e96ec14dda,1,,0.066601,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1872.2
IMG_2092.jpg,2016x1512,6ddcf8fd41c16b0d63b681c9d13f3e62be67f4aa99271cc7726aea9fe9b0fce1,1,,0.06107,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1868.4
IMG_2093.jpg,2016x1512,dfa629b3d4fba7ccb6c28d676a65c5107043cdb8bc6f00e3df1d198fa51cd93b,1,,0.130793,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1925.7
IMG_2094.jpg,2016x1512,6e608fd5b7a53fd61967d6d64bd399c56e4b372cf04ed11448e2a89e49a3475a,1,,0.049903,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1896.4
IMG_2095.jpg,2016x1512,2c203baa75bd46924dc55941af4671154d560fcb3c6e7d34abf17d425e4998a5,1,,0.050663,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1836.6
IMG_2096.jpg,2016x1512,5da602184482baa77da9b11913fda6d5cf472764edf6ec039faa8db60a7363fb,1,,0.054102,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1766.3
IMG_2097.jpg,2016x1512,02552c78d7db5c0ccad5fa2e53601b350b8de263dc1eab26d8ee9a61f760a90c,1,,0.050967,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1638.2
IMG_2098.jpg,2016x1512,4c2a4261e9e1d127b6d9d3254247fd8fee2fba72d8eada6ade008018c230402c,1,,0.055071,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1603.1
IMG_2099.jpg,2016x1512,eb950551b3d7f0d12af078937508f32ffaea46083c28a3057bbf2c6d4efd51da,1,,0.052435,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1855.6
IMG_2100.jpg,2016x1512,7bdae53d0a74f3d4fa539e052a3733a314392926ad13aa5385c4e164eadab7f5,1,,0.050052,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1879.9
IMG_2101.jpg,2016x1512,edbf7789421dba0cb4a143f18b690593f307840dbf5876eba8f067c9ea6f7288,1,,0.051149,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1812.8
IMG_2102.jpg,2016x1512,268dca9a994046c20486d9047a3992bd6b4088c54ae64628a2b0998b0754f021,1,,0.054687,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1788.2
IMG_2430.jpg,2016x1512,794d87a412994e96d343bbf79ebb30dc208ebb36095e399f0e7a986e84a795ee,1,,0.07092,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1680.4
IMG_2431.jpg,2016x1512,de5738fbdafe3ee3a3a9679175f1a80b7b23d54fefcec6b98d486eedc2cce4b3,1,,0.086088,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1638.9
IMG_2432.jpg,2016x1512,1ceeaf4abadd56ff58decaee10c43fb4191fbc1260b6b5d02ba4749194c2f5ba,1,,0.084498,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1891.4
IMG_2433.jpg,2016x1512,29b840357af2ee9b7e15afcc58fdfb772620dbb6c3b3d9e54f0a596fb01714be,1,,0.078305,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1912.9
IMG_2434.jpg,2016x1512,5ec57221bcf43d084d11459e174db1c44f9cce0005efe3cc3cc75b023bccd6c0,1,,0.082727,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1807.7
IMG_2435.jpg,2016x1512,01a8229e9330fe460734f387480a072543bd4719afcef458cf7f4eebe2ef600a,1,,0.077173,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1810.4
