filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
IMG_0025.jpg,1008x756,92d16e905ccfeb95893f2c80a4d300abb90ab6ca88437a44b21b514d27e71182,1,,0.187623,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1268.9
IMG_0026.jpg,1008x756,dd4430cde4dc2178421547794279db3e868e10eb6bdca294d1e65f2da28ff223,1,,0.140202,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,997.0
IMG_0027.jpg,1008x756,a605d3b2e32baf3292c921121c2a8cdef20972f95007574954261c1843e7a853,1,,0.193421,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1166.9
IMG_0028.jpg,1008x756,ca5323ab91be3e5b7d83d217927c538747810850bbb2681f61e83224505aa3f5,1,,0.053516,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,927.2
IMG_0029.jpg,1008x756,12342b99d9b2bfa63499f08a45b17acb9cff3df2c163df5490f429da8e118721,1,,0.032101,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,973.4
IMG_0030.jpg,1008x756,e17e1d3fca382c468a42a9ae3b7fa91b35e419adb050ef456df1766e28912c32,1,,0.018411,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1014.4
IMG_0031.jpg,1008x756,10f6e02762111ddf2d72bffd1c2736c1f768859bfd76637debc44b3ac168556e,1,,0.018485,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1175.9
IMG_0032.jpg,1008x756,d59462ac73c9bca717ac2b792be8b9cd910a058cf183b3ecec7fd941522b0442,1,,0.02175,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,937.4
IMG_0033.jpg,1008x756,60f5ae5eb3284b109fd02713bfe1d05dd752f75bfd7d078f2b8332efb7bc4626,1,,0.018621,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1174.9
IMG_0034.jpg,1008x756,2f8511e28eaed3d1eb6b22165e2b30d8ae96c665f38f6676b6ce54fe9e4431d5,1,,0.019595,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,961.7
IMG_0035.jpg,1008x756,b336a95311aca190c0fda9d9bd359b19bd137ac0b053a6e3227a8e6812bb09f9,1,,0.013459,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1057.5
IMG_0036.jpg,1008x756,2cbe3ad79b7b71944bb93d569b440c02dba28e9ce521cd9df7892de70cf9a5fd,1,,0.003026,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,3,961.2
IMG_0037.jpg,1008x756,cbc08a05097679299913533d7a3141840cc2f6ed7abcae6bfdcb6b6859058345,1,,0.046063,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1164.6
IMG_0038.jpg,1008x756,61f35eb60dadb91f39e162dcf5133fd69f763094d2acbb29145e2efabc5051cb,1,,0.04095,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1070.5
IMG_0039.jpg,1008x756,8f33237e8917c82198d92247c1f49f43c9cc49ef0254dc247802fffcaf7e3ac1,1,,0.028514,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,938.5
IMG_0040.jpg,1008x756,24af43d68630deae50ecbde8a5b3f107776c090bd55d7fa9208051c31d56845a,1,,0.034287,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,935.7
IMG_0041.jpg,1008x756,e770b9daa5b5817c0937597ee44628cf2d99def606e6ac232ad9cee030000c06,1,,0.038097,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,1200.2
IMG_0098.jpg,1008x756,b193e331d038ad1b0e1d2c920f107e75da50d50a83103c0a1533fcd0c36ac118,1,,0.036223,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,991.5
IMG_0099.jpg,1008x756,8b8ea6b72f51e7ccec79f7bd38c92de8651d7539d6adb36955e07cbdb52582de,1,,0.036929,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1089.1
IMG_0100.jpg,1008x756,299b5f74158a6b12c9fe52d999955171bc3d12f15aa401ec78e7b8074405b1a4,1,,0.036989,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,950.7
IMG_0101.jpg,1008x756,7e22542bd236505ad5b8d139df81235949c011c9f9105d446b6fa44c4a0efc08,1,,0.037339,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1077.8
IMG_0102.jpg,1008x756,620344530d5429f09d6ea6e037827fe05d3d196b8ab1873e898ba4924c79d8da,1,,0.03627,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,948.8
IMG_0103.jpg,1008x756,a094d8922bc3694d2ba1dc43daf5e40b0cd0401cac6a6fe6efac24e569775342,1,,0.035771,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1243.0
IMG_0104.jpg,1008x756,1c55b5f1a2b85790f88b8ef6e8163ec7de62bb2982fa1bc4ff18d374acedea9a,1,,0.040267,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,938.8
IMG_0105.jpg,1008x756,fb63f8d4adb5b7c1d5422ce8c130989ad9f213ba0be8400feb6db918cf9cd18b,1,,0.038122,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1306.8
IMG_0112.jpg,1008x756,308183228b6abaebd485967fbe837d8cfb1a9012b79bf27a8f810739f77275c9,1,,0.02663,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1139.3
IMG_0113.jpg,1008x756,9e17a5f9b8f6bb7255e8213bdfc60e93ce1f6661fc4b354c65347642fcce2bd4,1,,0.028322,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,973.7
IMG_0114.jpg,1008x756,9e5180810726dbbbdbd2a526d1402706e5f69d41131558ade2a4eb9f8d0254d1,1,,0.02764,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,922.5
IMG_0115.jpg,1008x756,7a92acd7f1fb0bcf75828b0ec34bc0cdcbc94abbe801b4fd5a687f63d092c915,1,,0.032442,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1361.5
IMG_0116.jpg,1008x756,dd4d1bf8b3112dbc766ddafeb05e7eaa546093eb92f0ba8e4d44b683cac72338,1,,0.030417,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1126.5
IMG_0117.jpg,1008x756,e24d4493219b9423eae8efc7f9685951e52da1eb8b7282d50781d138139dd5ef,1,,0.03336,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,984.9
IMG_0118.jpg,1008x756,fda31803fb964cee3f55ec7e0fe1b94a5c2ae7275966235a2ab521f0fce2f825,1,,0.036481,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,928.1
IMG_0119.jpg,1008x756,129f7ba50f8a8278b8985070472f2979be17e96521edd72fcd83f33ddef3b5b0,1,,0.031898,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1222.5
IMG_0120.jpg,1008x756,b7bdb0d9afe0d2d8fe7ea3cbcf19c1b98b6c732983691efa0ff5273afb66f2ec,1,,0.034395,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,978.1
IMG_0121.jpg,1008x756,645a5fa5f136a96dfde8027a44f0708906a0ba3456fa89d05514bdb9d1f831c3,1,,0.036381,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,957.4
IMG_0122.jpg,1008x756,6f4bcaad2ef647fcbbed52193cc5f372255a7f0c318c1535fde9e206859b0b49,1,,0.033476,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,929.5
IMG_0123.jpg,1008x756,367d2985a717f1a5143af287ee3f2c0029b31146914bfe14be063c93a53b06e0,1,,0.031936,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1191.7
IMG_1277.jpg,1008x756,fb91f3a76476971e2558ec55acc8b6931bedd01e3ab8ca61f1848c43449a423f,1,,0.022465,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,978.4
IMG_1286.jpg,1008x756,cdc9161069b499b6be9dc17ed36aebe7be666c2be7a1c27680ae16bca7753b77,1,,0.023122,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1200.0
IMG_1342.jpg,1008x756,40c2fd423a018afba2fdc802d71d1def25770be370884b6aa69abc65c87b392c,1,,0.083366,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,912.3
IMG_1344.jpg,1008x756,4717909f49b51a65deb53915f98bc83c7b051c4f95f8caa73251828ddc9144ab,1,,0.088181,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1228.4
IMG_1345.jpg,1008x756,c3e3e1b76293bb9298e7f65151622a49f91579fac0c08b62c241ea4ac60b39bd,1,,0.087996,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,916.0
IMG_1346.jpg,1008x756,abb7eac9df90233fdc38ad16fde7b9e485ad77b6e664b2c79f6edf9d2134603e,1,,0.085873,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,939.8
IMG_1347.jpg,1008x756,db6e86d5587432320641dd1b9d43083896035f3519a83b0f27958a8ae2837ebf,1,,0.086842,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,931.3
IMG_1348.jpg,1008x756,ec38dd3680cc14c7e28c9da67405743c23b00ba67336aa139c5991e15f94bcf5,1,,0.088021,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1190.6
IMG_1349.jpg,1008x756,43607398a06a716b9182b3eff8a9f231e25f7c002e84dbc5c0287f32034527dd,1,,0.089037,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,920.4
IMG_1350.jpg,1008x756,e9676d42ac2bebbc74c80808ca3b68895235f4fa9357b6c24a5bd84e73ca72e1,1,,0.084621,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1205.2
IMG_1361.jpg,1008x756,9baff9c9e194e5c78404fda3120a39cc466c3802ee6c8bceecc24dfc6ef1b85b,1,,0.022546,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,963.6
IMG_1364.jpg,1008x756,edcabab95c329559cfca4424c0a6db2f572f20dd175be8cba0313389cb909046,1,,0.100905,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1166.8
IMG_1365.jpg,1008x756,4a2a3893b2f0637807fbe41431a0e0976dbf836dce3bdf04a5eebf86bc244730,1,,0.097252,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,930.0
IMG_1366.jpg,1008x756,61d1db4be7bd6d482fb8012d81602af45d777f19b2051829dc0fb8a512d1f360,1,,0.099147,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1134.3
IMG_1367.jpg,1008x756,29690e838f8f3456f380c643b1d1c3d8b183114a252fd558c057c6e57f7c2aed,1,,0.093522,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,926.8
IMG_1368.jpg,1008x756,84fde5274707bf607703a37d8e5a0ae0375dee1afc072d5f5cd95b6d4fec3952,1,,0.101434,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1092.6
IMG_1369.jpg,1008x756,ea1d3e368cdfeef60c7a4e310c25488e39f3464fb4a0b3dfdf1f8b0f673a5d99,1,,0.100058,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,990.9
IMG_1370.jpg,1008x756,d7e76aa43ba220fa2e5cfd2531a3451020d02a67a9e934c28a4761660a7b675b,1,,0.097175,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1250.1
IMG_1371.jpg,1008x756,20d67372f6f233cbd44097e9d6f3fa59fa5c79c253389a0541f4e68e456f272e,1,,0.095725,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1203.0
IMG_1372.jpg,1008x756,f4d44285ea8f29a7fd522a7a2b2f1693b5af4aaabd83efe8dc8012b4586c5ac4,1,,0.097876,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1007.0
IMG_1373.jpg,1008x756,987242047d7d6a5e0a426232db809a311b00940c001adf4ba342860c88dfcba9,1,,0.09954,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,944.3
IMG_1798.jpg,1008x756,a196b8d22fb97d2e3e2241ee1ed7125e51e3239059cf97662bb565806e6086d0,1,,0.074656,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1334.5
IMG_1799.jpg,1008x756,0ac4a23ff10b2a1c3866f933b92e22a3eff1b61af2354a0ce6c4edf59ee42b70,1,,0.082353,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1087.3
IMG_1800.jpg,1008x756,c710a555168e91f7894e2e7c481514ca0a45c7732493fd4bf86b4263044ba1aa,1,,0.070759,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,948.5
IMG_1801.jpg,1008x756,a44add6567fc7832141209a3525d20842cd38712914d2a7b5a1b97fd49b2a63e,1,,0.070701,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,937.3
IMG_1803.jpg,1008x756,984e3b15b310d20304176d50b282f1ac86050bae723b02d6206114b352ee163f,1,,0.073485,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1229.2
IMG_1804.jpg,1008x756,38b79c0cb205ae2aba04f352ea91d22e0466478f6b522597520f11cd02cef732,1,,0.081809,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,942.1
IMG_1805.jpg,1008x756,73f3ff4999ec7c4ab26be594bb1c1fcd657ba1d23300a775d5ab08c977ab8511,1,,0.073251,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1280.7
IMG_1806.jpg,1008x756,41794571a72fe587e5fe93635d72eb2646943f4e1b9ec55fe9ddc50f72cfc44d,1,,0.073041,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1249.3
IMG_1807.jpg,1008x756,45933b64c4fde02269b5fb18920ced6dbf2494cad8ba2183c65426c4c6ac907a,1,,0.073359,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,925.9
IMG_1808.jpg,1008x756,702ced0f0ace220f0b34ce09dfbb7383d1917845c38c95fa8af63a97dfd94a91,1,,0.078971,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1089.8
IMG_1830.jpg,1008x756,5ba4d190c308d1333adf2b705ee69db0045ed4d4d26557f5ca03bd060bae7425,1,,0.076217,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1011.9
IMG_1831.jpg,1008x756,4a420160164bffd5fe0b1e856d44fe6ac5b527bd5e6c30adda8005114353cfd0,1,,0.06268,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1137.0
IMG_1832.jpg,1008x756,248fedb7b224f98be11cc5170da78ab9875c76fcbdf8b885efd1aba0ff0e4884,1,,0.059419,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1002.0
IMG_1833.jpg,1008x756,0ed7ef89ec727789f2939b817249728472ac9c37c4c1f795467583af8976294c,1,,0.079814,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1081.8
IMG_1834.jpg,1008x756,e26513b4f9509ffaf3357b2270ecb5fac41a1ebabf2383e8156c040d1720a0aa,1,,0.062413,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1151.8
IMG_1835.jpg,1008x756,569db65d4da4071bd8f5e45ec9ee9afefd2b49fd06ac8fc471f6fff7fd64a910,1,,0.065425,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1130.1
IMG_1836.jpg,1008x756,6419b67e1d619086e8077da4eb3323c5fdc01ce7741c27e3d607dffe600b14cf,1,,0.066708,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,983.2
IMG_1837.jpg,1008x756,880dc45de2d2d83dca6432bdca2f42511717e1015e59c32f47ab67f5f9f1c324,1,,0.066715,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1087.9
IMG_1838.jpg,1008x756,60be6a594569577a7b204d622d8b5fecd230083c7e5512fd66eb372d16128dde,1,,0.062302,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,985.2
IMG_1839.jpg,1008x756,bb9cfe55127523b1fa32a9d08877b1a6a58eafcbf900660c278a8b5baa6a1bc8,1,,0.061014,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1115.6
IMG_1904.jpg,1008x756,a49c5509d032ea55b313a896cdd040d5aafb5eb1f4c2c1e61e83f5ba81983dc5,1,,0.011973,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,976.8
IMG_2007.jpg,1008x756,94a4ec9ef895b864485132ee4bbbac1b0912fa478c998424568de66d8059bdfe,1,,0.036658,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1242.9
IMG_2008.jpg,756x1008,ae29391a1c9d88855606814b561d7da586dc23686f4d1b05ed9a089e428fb92d,1,,0.050178,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,982.3
IMG_2009.jpg,1008x756,98d5d35e8358f95f2f905e83dce791f8f720d215b9851f49fd051a7f23f4949b,1,,0.028034,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1273.4
IMG_2010.jpg,1008x756,34998ff63058506b28b051139439440f7041f6916852bbb7141eee5cc03bcb65,1,,0.0046,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,965.7
IMG_2011.jpg,1008x756,a6bb823fd9593aee62ecd85275ce48d446954e07f328d1f83480694583c20161,1,,0.019242,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1325.2
IMG_2015.jpg,1008x756,52620e85b4a00aeb4f9c20921169eba7ff0716942023dd8b770f213e74874850,1,,0.020905,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,950.5
IMG_2016.jpg,1008x756,afbdf3009b9f91e8f6a46f4193547a920897532232ebd57ad7e498730d908648,1,,0.028884,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,916.2
IMG_2017.jpg,1008x756,47e7d4765d428f9405b126c43bab2396864550e7d3ae405c5e6a309a5a5de491,1,,0.021851,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,948.7
IMG_2018.jpg,756x1008,eec8417eb17e3e6ca9971e92cb3ef26c3e0998684efb35686fe03be5f90a8020,1,,0.090991,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,1372.9
IMG_2019.jpg,1008x756,976c946eebae7c2d4d8e57ba1bce3e6d6bd9e622fc1e907060c28dd1bc20e944,1,,0.037109,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1091.1
IMG_2020.jpg,1008x756,eac29c9dbbf1a41e59e3f34e6fa0e8538e0587acdc932a4fb1d86084383ce52b,1,,0.031868,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,935.7
IMG_2032.jpg,1008x756,e9c48a842c14faff9027e5d309b461bcd57a974301dcf0be55312a5b9ae96ee5,1,,0.010285,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,953.2
IMG_2083.jpg,1008x756,aed04409481378e49d3e39e7f6361221e5efa06cdcf9acb4b4d956b38b05a8fe,1,,0.011817,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1267.1
IMG_2085.jpg,1008x756,d4ca5c17049a9665c3e511555730730c9456997f9a06f13196e76ef14b7ba0ee,1,,0.008686,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1137.6
IMG_2086.jpg,1008x756,3efe7a5ced6e150102078a7812f199c8a0c55595bdacd6f7de62032fdc3130d5,1,,0.00928,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1047.4
IMG_2088.jpg,1008x756,59f0dd335092561ab8c083917eb621b0f38e3c542dbeeba7a85155e3aa4ca1e6,1,,0.010175,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,973.2
IMG_2089.jpg,1008x756,a381edc24d18a4d02b194c7d6a38fc3ca033602c32067459964f31eb6062807c,1,,0.007843,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1080.8
IMG_2090.jpg,1008x756,ce47bf6f96509fb9a9f60372a46193fd4cd2f153721424754c4a9ac1ef2c0e13,1,,0.008001,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,960.7
IMG_2091.jpg,1008x756,83fb7e2068e1e0c7fd5c12f0058e1c85a89552072a3803121583d670e54c2566,1,,0.009581,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1235.9
IMG_2092.jpg,1008x756,ca101c9cd7d7050a28e7afa34875b3b8765ad49f1f9a3224f68655606e9daa79,1,,0.010005,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,942.8
IMG_2093.jpg,1008x756,89340cfdba705f75f8e9fdbeac9c7a5daa85157b121a467f887d9c84430a03b5,1,,0.030963,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,916.6
IMG_2094.jpg,1008x756,46ae2211400ddd072ffc4fb095c500571315c07df197c171b012d37bce4c9fe0,1,,0.00962,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,952.1
IMG_2095.jpg,1008x756,f4fbf2f41ed5f57b930e9628185128c81c7dca0e9e354e59fb64cfcafd3c26e7,1,,0.010357,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1124.6
IMG_2096.jpg,1008x756,9b37764ef4352640826187045dc17b118119d9d3be8cbb18c2c29553a2874994,1,,0.008848,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,941.0
IMG_2097.jpg,1008x756,77a6f74cfefaf215d89195cc21d53686dada32e546128bf04be0da71072dcea7,1,,0.009998,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1142.6
IMG_2098.jpg,1008x756,9870dda53261e36002ab3f3ea70f0a61f90ac5d2ba4a083607bfca836ac7c141,1,,0.012327,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,962.6
IMG_2099.jpg,1008x756,ceb415ed470d883d4d29f46c81ef8de209a261c3e144b2626276abdeed4ff9b0,1,,0.009751,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1179.3
IMG_2100.jpg,1008x756,e11f415780991db4109f22836936b80ebcfd08d15f2acd1a44509f06e9eecbe3,1,,0.009172,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1014.5
IMG_2101.jpg,1008x756,b62a9566c8c4383a42d62ebb8533d79ad88046101e945575361cbd100a36a14f,1,,0.010132,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1084.3
IMG_2102.jpg,1008x756,02704d6b5f77673aa0312476b80edb88d41a8795467b4944d8b4e808c1c8b12a,1,,0.009361,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,991.9
IMG_2430.jpg,1008x756,39c8b2b73ec0059a23619829cf6f9f755cca89b0cfe474a1dbc971a6ecc3d37d,1,,0.01238,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1115.1
IMG_2431.jpg,1008x756,2bed5cbd006d565a1357d52bcf20c6b9768a82278eb373f34838424f2f9c3265,1,,0.016384,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1003.6
IMG_2432.jpg,1008x756,3f9eee3075a993787197417bcf93acb8d41db95319d105a998e142fef7be16fb,1,,0.016052,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1152.9
IMG_2433.jpg,1008x756,81cdd455fb6e3676d6a1bc1e9825155c6b9ca37d5a86fcdb56d5a388f9512c2b,1,,0.014735,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1000.6
IMG_2434.jpg,1008x756,c556461c2516b6799dea9cbd91ae56ff689656e06f68ce60acd29683c3683940,1,,0.016344,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1157.1
IMG_2435.jpg,1008x756,bf71162e5570221cbc423604c820d386af45621f0713662e9229d03c36846507,1,,0.013502,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1110.3
IMG_2436.jpg,1008x756,f6a562dcd4639c21449ce3785f8e4bc4f67ffc8cb3447b98937d5a5a2a0d1b36,1,,0.014247,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,967.9
IMG_2437.jpg,1008x756,1e95c0de526578e4a97584c61aebe6ccec3905054b257be8713359fa03692073,1,,0.016363,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,939.1
IMG_2438.jpg,1008x756,259df3990406cc7324d8e779fb131f125d9878861a874725268f1b4162cbf016,1,,0.016345,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1345.8
IMG_2439.jpg,1008x756,148f4631306679814e24be41db0da4766bdcfab0cbe7a700e98618974b113ed5,1,,0.01428,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,1147.9
IMG_2440.jpg,1008x756,26622d5758b4523286819cdd2f88c06915459027a53aec29bed240a77e79618c,1,,0.012062,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,977.8
IMG_2451.jpg,1008x756,c70154b758989dba71d30bb86843cde5a47c037f6ffd5ad9736aa14a1df55ce7,1,,0.014814,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,966.3
IMG_2452.jpg,1008x756,164fc879d1b2c413005f485351db21003754450055780706438d018d4cd85e89,1,,0.014682,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1296.2
IMG_2453.jpg,1008x756,649a7edab84ecb4ce50f3a673ec04c932ebf68b207cad2fea3cff3f3da7b2443,1,,0.015829,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1217.0
IMG_2454.jpg,1008x756,bb055fd1c3ed1ef8fbab550c136d59c2fdd03ac6dd9aa12997163d04873d665d,1,,0.014441,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,987.4
IMG_2455.jpg,1008x756,f3898931987f103f9288a52b9310d3e020716205b6c72479bafbe25321e52577,1,,0.015431,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1096.5
IMG_2456.jpg,1008x756,62387007daefb39050411f9503e50475073083665abb6baf44cfdc7e0b3c7ad3,1,,0.016269,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1046.5
IMG_2458.jpg,1008x756,3f7feedf415973eabf86e125126a5b9d98f1fcadce2b610190ad0e639e6a5c4b,1,,0.014638,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1077.7
IMG_2459.jpg,1008x756,98e15fac0be9ca2d9a06a80e44c0d0b73e664e985d5dcd5ae1561e420b5ca301,1,,0.015052,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,991.4
IMG_2460.jpg,1008x756,9114f9186d7f7210fab235e15f57a54092e2c352049d6e6e4b5af41829407365,1,,0.016988,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1112.4
IMG_2461.jpg,1008x756,8def9d8fa07f7daa22080b79ba2f57d6fcbc9587fb803bab7c093d89c4a196c5,1,,0.01539,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1134.4
IMG_2463.jpg,1008x756,d6b5e1b80da2b5ebeff6e93d8e7f16d5e85ac5872c20d4272c083d16331e777a,1,,0.017752,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1088.1
IMG_2464.jpg,1008x756,338f6b562e6a6bc81373a66bfc6a3c1d0939bd5b274e0b233d58016603902f98,1,,0.01786,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,987.4
IMG_2465.jpg,1008x756,2f4cbbb106ea5e78ffc8ddc918464c038b2968d9712c6855df9f38a9a1f54311,1,,0.017465,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1061.5
IMG_2815.jpg,1008x756,357cb8b4529f3759c34ace48c100d544f99ac6e8437ca104e4f00668ccfeb496,1,,0.019824,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,992.8
IMG_2816.jpg,1008x756,2a87e6c3ff6849e18e65211f451027616968269b62acc2278be72c0f168e5957,1,,0.023932,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1111.9
IMG_2817.jpg,1008x756,2f44cec84b704781db6e5ba2ad6a15da0360e5d34cbc0005652c31d75e0c6787,1,,0.021869,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,970.9
